# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 eo1 =         5.0000000000 m2 =         0.7001000000 eo2 =        -0.5000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# kx/pi ky/pi eng1 eng2 eng3 eng4
       -1.0000000000        0.1400000000        0.0615780145        0.3951574615        1.3385219855        2.4051425385
       -1.0000000000        0.1600000000        0.0505065738        0.3951574615        1.3495934262        2.4051425385
       -1.0000000000        0.1800000000        0.0383128620        0.3951574615        1.3617871380        2.4051425385
       -1.0000000000        0.2000000000        0.0251044427        0.3951574615        1.3749955573        2.4051425385
       -1.0000000000        0.2200000000        0.0109902195        0.3951574615        1.3891097805        2.4051425385
       -1.0000000000        0.2400000000       -0.0039213693        0.3951574615        1.4040213693        2.4051425385
       -1.0000000000        0.2600000000       -0.0195237971        0.3951574615        1.4196237971        2.4051425385
       -1.0000000000        0.2800000000       -0.0357135542        0.3951574615        1.4358135542        2.4051425385
       -1.0000000000        0.3000000000       -0.0523909454        0.3951574615        1.4524909454        2.4051425385
       -1.0000000000        0.3200000000       -0.0694606270        0.3951574615        1.4695606270        2.4051425385
       -1.0000000000        0.3400000000       -0.0868319260        0.3951574615        1.4869319260        2.4051425385
       -1.0000000000        0.3600000000       -0.1044189905        0.3951574615        1.5045189905        2.4051425385
       -1.0000000000        0.3800000000       -0.1221408089        0.3951574615        1.5222408089        2.4051425385
       -1.0000000000        0.4000000000       -0.1399211336        0.3951574615        1.5400211336        2.4051425385
       -1.0000000000        0.4200000000       -0.1576883394        0.3951574615        1.5577883394        2.4051425385
       -1.0000000000        0.4400000000       -0.1753752368        0.3951574615        1.5754752368        2.4051425385
       -1.0000000000        0.4600000000       -0.1929188604        0.3951574615        1.5930188604        2.4051425385
       -1.0000000000        0.4800000000       -0.2102602453        0.3951574615        1.6103602453        2.4051425385
       -1.0000000000        0.5000000000       -0.2273442002        0.3951574615        1.6274442002        2.4051425385
       -1.0000000000        0.5200000000       -0.2441190856        0.3951574615        1.6442190856        2.4051425385
