# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 eo1 =         5.0000000000 m2 =         0.7001000000 eo2 =         1.0000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# kx/pi ky/pi eng1 eng2 eng3
       -0.9600000000       -1.0000000000       -5.5061662611        0.2770658600        2.6294004011
       -0.9600000000       -0.9800000000       -5.5055449530        0.2765949087        2.6292500443
       -0.9600000000       -0.9600000000       -5.5036827370        0.2751829468        2.6287997902
       -0.9600000000       -0.9400000000       -5.5005847381        0.2728326577        2.6280520805
       -0.9600000000       -0.9200000000       -5.4962595000        0.2695485382        2.6270109619
       -0.9600000000       -0.9000000000       -5.4907189871        0.2653369357        2.6256820515
       -0.9600000000       -0.8800000000       -5.4839785881        0.2602060986        2.6240724895
       -0.9600000000       -0.8600000000       -5.4760571198        0.2541662403        2.6221908795
       -0.9600000000       -0.8400000000       -5.4669768315        0.2472296151        2.6200472164
       -0.9600000000       -0.8200000000       -5.4567634101        0.2394106056        2.6176528045
       -0.9600000000       -0.8000000000       -5.4454459841        0.2307258191        2.6150201650
       -0.9600000000       -0.7800000000       -5.4330571278        0.2211941922        2.6121629355
       -0.9600000000       -0.7600000000       -5.4196328646        0.2108371027        2.6090957618
       -0.9600000000       -0.7400000000       -5.4052126681        0.1996784839        2.6058341841
       -0.9600000000       -0.7200000000       -5.3898394615        0.1877449430        2.6023945185
       -0.9600000000       -0.7000000000       -5.3735596137        0.1750658781        2.5987937357
       -0.9600000000       -0.6800000000       -5.3564229312        0.1616735934        2.5950493379
       -0.9600000000       -0.6600000000       -5.3384826451        0.1476034091        2.5911792360
       -0.9600000000       -0.6400000000       -5.3197953914        0.1328937635        2.5872016279
       -0.9600000000       -0.6200000000       -5.3004211835        0.1175863043        2.5831348793
       -0.9600000000       -0.6000000000       -5.2804233754        0.1017259662        2.5789974092
       -0.9600000000       -0.5800000000       -5.2598686127        0.0853610326        2.5748075801
       -0.9600000000       -0.5600000000       -5.2388267705        0.0685431761        2.5705835944
       -0.9600000000       -0.5400000000       -5.2173708748        0.0513274771        2.5663433977
       -0.9600000000       -0.5200000000       -5.1955770058        0.0337724151        2.5621045907
       -0.9600000000       -0.5000000000       -5.1735241794        0.0159398305        2.5578843489
       -0.9600000000       -0.4800000000       -5.1512942037       -0.0021051469        2.5536993505
       -0.9600000000       -0.4600000000       -5.1289715082       -0.0202942067        2.5495657148
       -0.9600000000       -0.4400000000       -5.1066429419       -0.0385560064        2.5454989483
       -0.9600000000       -0.4200000000       -5.0843975360       -0.0568163639        2.5415138999
       -0.9600000000       -0.4000000000       -5.0623262295       -0.0749984964        2.5376247259
       -0.9600000000       -0.3800000000       -5.0405215529       -0.0930233089        2.5338448618
       -0.9600000000       -0.3600000000       -5.0190772680       -0.1108097347        2.5301870028
       -0.9600000000       -0.3400000000       -4.9980879615       -0.1282751302        2.5266630917
       -0.9600000000       -0.3200000000       -4.9776485895       -0.1453357231        2.5232843126
       -0.9600000000       -0.3000000000       -4.9578539740       -0.1619071173        2.5200610913
       -0.9600000000       -0.2800000000       -4.9387982500       -0.1779048502        2.5170031002
       -0.9600000000       -0.2600000000       -4.9205742660       -0.1932450018        2.5141192679
       -0.9600000000       -0.2400000000       -4.9032729412       -0.2078448511        2.5114177923
       -0.9600000000       -0.2200000000       -4.8869825839       -0.2216235725        2.5089061563
       -0.9600000000       -0.2000000000       -4.8717881792       -0.2345029668        2.5065911460
       -0.9600000000       -0.1800000000       -4.8577706552       -0.2464082142        2.5044788694
       -0.9600000000       -0.1600000000       -4.8450061371       -0.2572686396        2.5025747767
       -0.9600000000       -0.1400000000       -4.8335652056       -0.2670184747        2.5008836803
       -0.9600000000       -0.1200000000       -4.8235121701       -0.2755976036        2.4994097738
