# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 eo1 =         5.0000000000 m2 =         0.7001000000 eo2 =         1.0000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# kx/pi ky/pi eng1 eng2 eng3
       -0.9600000000        0.1400000000       -5.4577656796        0.2779503300        2.5801153496
       -0.9600000000        0.1600000000       -5.4430438134        0.2757953872        2.5675484262
       -0.9600000000        0.1800000000       -5.4263629646        0.2729687220        2.5536942426
       -0.9600000000        0.2000000000       -5.4077622693        0.2694559578        2.5386063116
       -0.9600000000        0.2200000000       -5.3872857436        0.2652417313        2.5223440123
       -0.9600000000        0.2400000000       -5.3649823464        0.2603098537        2.5049724927
       -0.9600000000        0.2600000000       -5.3409060516        0.2546435126        2.4865625390
       -0.9600000000        0.2800000000       -5.3151159279        0.2482255211        2.4671904068
       -0.9600000000        0.3000000000       -5.2876762283        0.2410386202        2.4469376081
       -0.9600000000        0.3200000000       -5.2586564872        0.2330658386        2.4258906487
       -0.9600000000        0.3400000000       -5.2281316267        0.2242909179        2.4041407088
       -0.9600000000        0.3600000000       -5.1961820706        0.2146988060        2.3817832646
       -0.9600000000        0.3800000000       -5.1628938663        0.2042762238        2.3589176426
       -0.9600000000        0.4000000000       -5.1283588132        0.1930123059        2.3356465073
       -0.9600000000        0.4200000000       -5.0926745959        0.1808993178        2.3120752781
       -0.9600000000        0.4400000000       -5.0559449214        0.1679334443        2.2883114771
       -0.9600000000        0.4600000000       -5.0182796560        0.1541156441        2.2644640119
       -0.9600000000        0.4800000000       -4.9797949605        0.1394525605        2.2406424000
       -0.9600000000        0.5000000000       -4.9406134173        0.1239574737        2.2169559436
       -0.9600000000        0.5200000000       -4.9008641443        0.1076512741        2.1935128702
       -0.9600000000        0.5400000000       -4.8606828896        0.0905634343        2.1704194553
       -0.9600000000        0.5600000000       -4.8202120958        0.0727329490        2.1477791468
       -0.9600000000        0.5800000000       -4.7796009252        0.0542092115        2.1256917137
       -0.9600000000        0.6000000000       -4.7390052316        0.0350527891        2.1042524425
       -0.9600000000        0.6200000000       -4.6985874638        0.0153360593        2.0835514045
       -0.9600000000        0.6400000000       -4.6585164827       -0.0048563328        2.0636728155
       -0.9600000000        0.6600000000       -4.6189672720       -0.0254272349        2.0446945069
       -0.9600000000        0.6800000000       -4.5801205194       -0.0462670039        2.0266875233
       -0.9600000000        0.7000000000       -4.5421620442       -0.0672538111        2.0097158553
       -0.9600000000        0.7200000000       -4.5052820455       -0.0882542655        1.9938363110
       -0.9600000000        0.7400000000       -4.4696741460       -0.1091243783        1.9790985242
       -0.9600000000        0.7600000000       -4.4355342069       -0.1297108827        1.9655450897
       -0.9600000000        0.7800000000       -4.4030588962       -0.1498529161        1.9532118124
       -0.9600000000        0.8000000000       -4.3724439949       -0.1693840578        1.9421280527
       -0.9600000000        0.8200000000       -4.3438824397       -0.1881347059        1.9323171457
       -0.9600000000        0.8400000000       -4.3175621124       -0.2059347607        1.9237968731
       -0.9600000000        0.8600000000       -4.2936633997       -0.2226165644        1.9165799640
       -0.9600000000        0.8800000000       -4.2723565702       -0.2380180329        1.9106746031
       -0.9600000000        0.9000000000       -4.2537990322       -0.2519858928        1.9060849249
       -0.9600000000        0.9200000000       -4.2381325562       -0.2643789224        1.9028114786
       -0.9600000000        0.9400000000       -4.2254805636       -0.2750710817        1.9008516453
       -0.9600000000        0.9600000000       -4.2159455952       -0.2839544048        1.9002000000
       -0.9600000000        0.9800000000       -4.2096070762       -0.2909415300        1.9008486062
       -0.9600000000        1.0000000000       -4.2065194935       -0.2959677472        1.9027872406

       -0.9400000000       -1.0000000000       -4.2147425214       -0.2909746085        1.9060171299
       -0.9400000000       -0.9800000000       -4.2142054023       -0.2959896975        1.9104950998
       -0.9400000000       -0.9600000000       -4.2169097253       -0.2989997129        1.9162094383
       -0.9400000000       -0.9400000000       -4.2228374765       -0.3000000000        1.9231374765
       -0.9400000000       -0.9200000000       -4.2319443869       -0.2990102568        1.9312546437
       -0.9400000000       -0.9000000000       -4.2441608550       -0.2960735138        1.9405343687
       -0.9400000000       -0.8800000000       -4.2593934210       -0.2912545125        1.9509479335
