# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 eo1 =        -2.0000000000 m2 =         0.7001000000 eo2 =        -0.5000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# kx/pi ky/pi eng1 eng2 eng3
       -0.3800000000       -0.0600000000       -0.3139291549        1.1469197461        3.5673094088
       -0.3800000000       -0.0400000000       -0.3062246664        1.1427041417        3.5638205247
       -0.3800000000       -0.0200000000       -0.3015613249        1.1401404796        3.5617208453
       -0.3800000000        0.0000000000       -0.3000000000        1.1392801073        3.5610198927
       -0.3800000000        0.0200000000       -0.3015613249        1.1401404796        3.5617208453
       -0.3800000000        0.0400000000       -0.3062246664        1.1427041417        3.5638205247
       -0.3800000000        0.0600000000       -0.3139291549        1.1469197461        3.5673094088
       -0.3800000000        0.0800000000       -0.3245766460        1.1527049772        3.5721716688
       -0.3800000000        0.1000000000       -0.3380362595        1.1599510262        3.5783852333
       -0.3800000000        0.1200000000       -0.3541499905        1.1685281094        3.5859218811
       -0.3800000000        0.1400000000       -0.3727388305        1.1782914659        3.5947473646
       -0.3800000000        0.1600000000       -0.3936088793        1.1890873116        3.6048215676
       -0.3800000000        0.1800000000       -0.4165570311        1.2007583313        3.6160986998
       -0.3800000000        0.2000000000       -0.4413759541        1.2131484253        3.6285275288
       -0.3800000000        0.2200000000       -0.4678582200        1.2261065675        3.6420516525
       -0.3800000000        0.2400000000       -0.4957995536        1.2394897425        3.6566098111
       -0.3800000000        0.2600000000       -0.5250012530        1.2531650162        3.6721362369
       -0.3800000000        0.2800000000       -0.5552718807        1.2670108402        3.6885610405
       -0.3800000000        0.3000000000       -0.5864283488        1.2809177201        3.7058106287
       -0.3800000000        0.3200000000       -0.6182965238        1.2947883745        3.7238081494
       -0.3800000000        0.3400000000       -0.6507114659        1.3085375089        3.7424739570
       -0.3800000000        0.3600000000       -0.6835174032        1.3220913099        3.7617260933
       -0.3800000000        0.3800000000       -0.7165675223        1.3353867477        3.7814807746
       -0.3800000000        0.4000000000       -0.7497236396        1.3483707595        3.8016528801
       -0.3800000000        0.4200000000       -0.7828558020        1.3609993684        3.8221564336
       -0.3800000000        0.4400000000       -0.8158418527        1.3732367799        3.8429050728
       -0.3800000000        0.4600000000       -0.8485669874        1.3850544865        3.8638125009
       -0.3800000000        0.4800000000       -0.8809233190        1.3964304037        3.8847929153
       -0.3800000000        0.5000000000       -0.9128094604        1.4073480502        3.9057614102
       -0.3800000000        0.5200000000       -0.9441301341        1.4177957834        3.9266343507
       -0.3800000000        0.5400000000       -0.9747958101        1.4277660950        3.9473297151
       -0.3800000000        0.5600000000       -1.0047223762        1.4372549689        3.9677674073
       -0.3800000000        0.5800000000       -1.0338308372        1.4462613012        3.9878695361
       -0.3800000000        0.6000000000       -1.0620470450        1.4547863807        4.0075606642
       -0.3800000000        0.6200000000       -1.0893014557        1.4628334278        4.0267680280
       -0.3800000000        0.6400000000       -1.1155289140        1.4704071865        4.0454217275
       -0.3800000000        0.6600000000       -1.1406684595        1.4775135676        4.0634548919
       -0.3800000000        0.6800000000       -1.1646631566        1.4841593373        4.0808038194
       -0.3800000000        0.7000000000       -1.1874599429        1.4903518470        4.0974080959
       -0.3800000000        0.7200000000       -1.2090094956        1.4960988016        4.1132106940
       -0.3800000000        0.7400000000       -1.2292661139        1.5014080594        4.1281580546
       -0.3800000000        0.7600000000       -1.2481876156        1.5062874631        4.1422001525
       -0.3800000000        0.7800000000       -1.2657352464        1.5107446956        4.1552905507
       -0.3800000000        0.8000000000       -1.2818736004        1.5147871590        4.1673864414
       -0.3800000000        0.8200000000       -1.2965705516        1.5184218726        4.1784486790
       -0.3800000000        0.8400000000       -1.3097971933        1.5216553888        4.1884418045
       -0.3800000000        0.8600000000       -1.3215277869        1.5244937225        4.1973340643
       -0.3800000000        0.8800000000       -1.3317397174        1.5269422942        4.2050974231
       -0.3800000000        0.9000000000       -1.3404134560        1.5290058828        4.2117075732
       -0.3800000000        0.9200000000       -1.3475325287        1.5306885883        4.2171439403
       -0.3800000000        0.9400000000       -1.3530834904        1.5319938021        4.2213896883
       -0.3800000000        0.9600000000       -1.3570559046        1.5329241840        4.2244317206
       -0.3800000000        0.9800000000       -1.3594423276        1.5334816454        4.2262606822
       -0.3800000000        1.0000000000       -1.3602382975        1.5336673377        4.2268709598

       -0.3600000000       -1.0000000000       -1.3527009697        1.5612261995        4.1917747702
       -0.3600000000       -0.9800000000       -1.3519062333        1.5610515856        4.1911546477
       -0.3600000000       -0.9600000000       -1.3495235238        1.5605273680        4.1892961558
       -0.3600000000       -0.9400000000       -1.3455573430        1.5596524210        4.1862049220
       -0.3600000000       -0.9200000000       -1.3400152011        1.5584248753        4.1818903258
       -0.3600000000       -0.9000000000       -1.3329076286        1.5568421286        4.1763655000
       -0.3600000000       -0.8800000000       -1.3242481922        1.5549008613        4.1696473309
       -0.3600000000       -0.8600000000       -1.3140535165        1.5525970571        4.1617564594
       -0.3600000000       -0.8400000000       -1.3023433105        1.5499260308        4.1527172796
       -0.3600000000       -0.8200000000       -1.2891403999        1.5468824630        4.1425579369
       -0.3600000000       -0.8000000000       -1.2744707666        1.5434604435        4.1313103231
       -0.3600000000       -0.7800000000       -1.2583635937        1.5396535254        4.1190100683
       -0.3600000000       -0.7600000000       -1.2408513192        1.5354547910        4.1056965282
       -0.3600000000       -0.7400000000       -1.2219696975        1.5308569316        4.0914127659
       -0.3600000000       -0.7200000000       -1.2017578700        1.5258523443        4.0762055257
       -0.3600000000       -0.7000000000       -1.1802584467        1.5204332477        4.0601251990
       -0.3600000000       -0.6800000000       -1.1575175978        1.5145918194        4.0432257784
       -0.3600000000       -0.6600000000       -1.1335851597        1.5083203599        4.0255647998
       -0.3600000000       -0.6400000000       -1.1085147536        1.5016114842        4.0072032693
       -0.3600000000       -0.6200000000       -1.0823639199        1.4944583477        3.9882055722
       -0.3600000000       -0.6000000000       -1.0551942709        1.4868549077        3.9686393632
       -0.3600000000       -0.5800000000       -1.0270716607        1.4787962270        3.9485754337
       -0.3600000000       -0.5600000000       -0.9980663769        1.4702788228        3.9280875541
       -0.3600000000       -0.5400000000       -0.9682533547        1.4613010647        3.9072522900
       -0.3600000000       -0.5200000000       -0.9377124146        1.4518636272        3.8861487873
       -0.3600000000       -0.5000000000       -0.9065285260        1.4419699982        3.8648585277
       -0.3600000000       -0.4800000000       -0.8747920973        1.4316270475        3.8434650498
       -0.3600000000       -0.4600000000       -0.8425992926        1.4208456554        3.8220536371
       -0.3600000000       -0.4400000000       -0.8100523743        1.4096414021        3.8007109721
       -0.3600000000       -0.4200000000       -0.7772600692        1.3980353129        3.7795247563
       -0.3600000000       -0.4000000000       -0.7443379530        1.3860546543        3.7585832987
       -0.3600000000       -0.3800000000       -0.7114088444        1.3737337697        3.7379750747
       -0.3600000000       -0.3600000000       -0.6786031975        1.3611149379        3.7177882596
       -0.3600000000       -0.3400000000       -0.6460594723        1.3482492310        3.6981102413
       -0.3600000000       -0.3200000000       -0.6139244571        1.3351973400        3.6790271171
       -0.3600000000       -0.3000000000       -0.5823535074        1.3220303243        3.6606231831
       -0.3600000000       -0.2800000000       -0.5515106519        1.3088302300        3.6429804219
       -0.3600000000       -0.2600000000       -0.5215685042        1.2956905074        3.6261779968
       -0.3600000000       -0.2400000000       -0.4927079031        1.2827161430        3.6102917601
       -0.3600000000       -0.2200000000       -0.4651171907        1.2700234076        3.5953937831
       -0.3600000000       -0.2000000000       -0.4389910247        1.2577391101        3.5815519147
       -0.3600000000       -0.1800000000       -0.4145286167        1.2459992440        3.5688293727
       -0.3600000000       -0.1600000000       -0.3919312959        1.2349469208        3.5572843752
       -0.3600000000       -0.1400000000       -0.3713993226        1.2247295115        3.5469698111
       -0.3600000000       -0.1200000000       -0.3531279223        1.2154949671        3.5379329552
       -0.3600000000       -0.1000000000       -0.3373025899        1.2073873654        3.5302152245
       -0.3600000000       -0.0800000000       -0.3240938089        1.2005418327        3.5238519762
       -0.3600000000       -0.0600000000       -0.3136514511        1.1950791066        3.5188723445
       -0.3600000000       -0.0400000000       -0.3060992286        1.1911001152        3.5152991133
       -0.3600000000       -0.0200000000       -0.3015296555        1.1886810341        3.5131486214
       -0.3600000000        0.0000000000       -0.3000000000        1.1878693027        3.5124306973
       -0.3600000000        0.0200000000       -0.3015296555        1.1886810341        3.5131486214
       -0.3600000000        0.0400000000       -0.3060992286        1.1911001152        3.5152991133
       -0.3600000000        0.0600000000       -0.3136514511        1.1950791066        3.5188723445
       -0.3600000000        0.0800000000       -0.3240938089        1.2005418327        3.5238519762
       -0.3600000000        0.1000000000       -0.3373025899        1.2073873654        3.5302152245
       -0.3600000000        0.1200000000       -0.3531279223        1.2154949671        3.5379329552
       -0.3600000000        0.1400000000       -0.3713993226        1.2247295115        3.5469698111
       -0.3600000000        0.1600000000       -0.3919312959        1.2349469208        3.5572843752
       -0.3600000000        0.1800000000       -0.4145286167        1.2459992440        3.5688293727
       -0.3600000000        0.2000000000       -0.4389910247        1.2577391101        3.5815519147
       -0.3600000000        0.2200000000       -0.4651171907        1.2700234076        3.5953937831
       -0.3600000000        0.2400000000       -0.4927079031        1.2827161430        3.6102917601
       -0.3600000000        0.2600000000       -0.5215685042        1.2956905074        3.6261779968
       -0.3600000000        0.2800000000       -0.5515106519        1.3088302300        3.6429804219
       -0.3600000000        0.3000000000       -0.5823535074        1.3220303243        3.6606231831
       -0.3600000000        0.3200000000       -0.6139244571        1.3351973400        3.6790271171
       -0.3600000000        0.3400000000       -0.6460594723        1.3482492310        3.6981102413
       -0.3600000000        0.3600000000       -0.6786031975        1.3611149379        3.7177882596
       -0.3600000000        0.3800000000       -0.7114088444        1.3737337697        3.7379750747
       -0.3600000000        0.4000000000       -0.7443379530        1.3860546543        3.7585832987
       -0.3600000000        0.4200000000       -0.7772600692        1.3980353129        3.7795247563
       -0.3600000000        0.4400000000       -0.8100523743        1.4096414021        3.8007109721
       -0.3600000000        0.4600000000       -0.8425992926        1.4208456554        3.8220536371
       -0.3600000000        0.4800000000       -0.8747920973        1.4316270475        3.8434650498
       -0.3600000000        0.5000000000       -0.9065285260        1.4419699982        3.8648585277
       -0.3600000000        0.5200000000       -0.9377124146        1.4518636272        3.8861487873
       -0.3600000000        0.5400000000       -0.9682533547        1.4613010647        3.9072522900
       -0.3600000000        0.5600000000       -0.9980663769        1.4702788228        3.9280875541
       -0.3600000000        0.5800000000       -1.0270716607        1.4787962270        3.9485754337
       -0.3600000000        0.6000000000       -1.0551942709        1.4868549077        3.9686393632
       -0.3600000000        0.6200000000       -1.0823639199        1.4944583477        3.9882055722
       -0.3600000000        0.6400000000       -1.1085147536        1.5016114842        4.0072032693
       -0.3600000000        0.6600000000       -1.1335851597        1.5083203599        4.0255647998
       -0.3600000000        0.6800000000       -1.1575175978        1.5145918194        4.0432257784
       -0.3600000000        0.7000000000       -1.1802584467        1.5204332477        4.0601251990
       -0.3600000000        0.7200000000       -1.2017578700        1.5258523443        4.0762055257
       -0.3600000000        0.7400000000       -1.2219696975        1.5308569316        4.0914127659
       -0.3600000000        0.7600000000       -1.2408513192        1.5354547910        4.1056965282
       -0.3600000000        0.7800000000       -1.2583635937        1.5396535254        4.1190100683
       -0.3600000000        0.8000000000       -1.2744707666        1.5434604435        4.1313103231
       -0.3600000000        0.8200000000       -1.2891403999        1.5468824630        4.1425579369
       -0.3600000000        0.8400000000       -1.3023433105        1.5499260308        4.1527172796
       -0.3600000000        0.8600000000       -1.3140535165        1.5525970571        4.1617564594
       -0.3600000000        0.8800000000       -1.3242481922        1.5549008613        4.1696473309
       -0.3600000000        0.9000000000       -1.3329076286        1.5568421286        4.1763655000
       -0.3600000000        0.9200000000       -1.3400152011        1.5584248753        4.1818903258
       -0.3600000000        0.9400000000       -1.3455573430        1.5596524210        4.1862049220
       -0.3600000000        0.9600000000       -1.3495235238        1.5605273680        4.1892961558
       -0.3600000000        0.9800000000       -1.3519062333        1.5610515856        4.1911546477
       -0.3600000000        1.0000000000       -1.3527009697        1.5612261995        4.1917747702

       -0.3400000000       -1.0000000000       -1.3454293711        1.5888432376        4.1568861335
       -0.3400000000       -0.9800000000       -1.3446358770        1.5886800840        4.1562557929
       -0.3400000000       -0.9600000000       -1.3422569073        1.5881902577        4.1543666496
       -0.3400000000       -0.9400000000       -1.3382970027        1.5873726631        4.1512243396
       -0.3400000000       -0.9200000000       -1.3327637389        1.5862254808        4.1468382581
       -0.3400000000       -0.9000000000       -1.3256677382        1.5847461766        4.1412215616
       -0.3400000000       -0.8800000000       -1.3170226868        1.5829315156        4.1343911712
       -0.3400000000       -0.8600000000       -1.3068453565        1.5807775813        4.1263677752
       -0.3400000000       -0.8400000000       -1.2951556325        1.5782798004        4.1171758322
       -0.3400000000       -0.8200000000       -1.2819765472        1.5754329745        4.1068435727
       -0.3400000000       -0.8000000000       -1.2673343199        1.5722313204        4.0954029994
       -0.3400000000       -0.7800000000       -1.2512584039        1.5686685196        4.0828898843
       -0.3400000000       -0.7600000000       -1.2337815414        1.5647377794        4.0693437620
       -0.3400000000       -0.7400000000       -1.2149398266        1.5604319083        4.0548079184
       -0.3400000000       -0.7200000000       -1.1947727779        1.5557434057        4.0393293722
       -0.3400000000       -0.7000000000       -1.1733234208        1.5506645721        4.0229588486
       -0.3400000000       -0.6800000000       -1.1506383814        1.5451876393        4.0057507421
       -0.3400000000       -0.6600000000       -1.1267679937        1.5393049261        3.9877630676
       -0.3400000000       -0.6400000000       -1.1017664186        1.5330090221        3.9690573965
       -0.3400000000       -0.6200000000       -1.0756917805        1.5262930044        3.9496987762
       -0.3400000000       -0.6000000000       -1.0486063185        1.5191506897        3.9297556288
       -0.3400000000       -0.5800000000       -1.0205765565        1.5115769281        3.9092996285
       -0.3400000000       -0.5600000000       -0.9916734933        1.5035679406        3.8884055527
       -0.3400000000       -0.5400000000       -0.9619728129        1.4951217069        3.8671511060
       -0.3400000000       -0.5200000000       -0.9315551175        1.4862384052        3.8456167123
       -0.3400000000       -0.5000000000       -0.9005061833        1.4769209080        3.8238852753
       -0.3400000000       -0.4800000000       -0.8689172404        1.4671753371        3.8020419034
       -0.3400000000       -0.4600000000       -0.8368852746        1.4570116767        3.7801735979
       -0.3400000000       -0.4400000000       -0.8045133508        1.4464444451        3.7583689056
       -0.3400000000       -0.4200000000       -0.7719109538        1.4354934204        3.7367175334
       -0.3400000000       -0.4000000000       -0.7391943405        1.4241844123        3.7153099282
       -0.3400000000       -0.3800000000       -0.7064868938        1.4125500697        3.6942368241
       -0.3400000000       -0.3600000000       -0.6739194638        1.4006307044        3.6735887594
       -0.3400000000       -0.3400000000       -0.6416306781        1.3884751075        3.6534555705
       -0.3400000000       -0.3200000000       -0.6097671910        1.3761413249        3.6339258661
       -0.3400000000       -0.3000000000       -0.5784838385        1.3636973474        3.6150864910
       -0.3400000000       -0.2800000000       -0.5479436489        1.3512216624        3.5970219865
       -0.3400000000       -0.2600000000       -0.5183176519        1.3388035965        3.5798140555
       -0.3400000000       -0.2400000000       -0.4897844135        1.3265433721        3.5635410415
       -0.3400000000       -0.2200000000       -0.4625292132        1.3145517835        3.5482774297
       -0.3400000000       -0.2000000000       -0.4367427728        1.3029493956        3.5340933772
       -0.3400000000       -0.1800000000       -0.4126194450        1.2918651654        3.5210542796
       -0.3400000000       -0.1600000000       -0.3903547777        1.2814344000        3.5092203777
       -0.3400000000       -0.1400000000       -0.3701424012        1.2717959909        3.4986464103
       -0.3400000000       -0.1200000000       -0.3521702265        1.2630889156        3.4893813109
       -0.3400000000       -0.1000000000       -0.3366160165        1.2554480640        3.4814679525
       -0.3400000000       -0.0800000000       -0.3236424762        1.2489995409        3.4749429353
       -0.3400000000       -0.0600000000       -0.3133921074        1.2438556907        3.4698364167
       -0.3400000000       -0.0400000000       -0.3059821647        1.2401101851        3.4661719796
       -0.3400000000       -0.0200000000       -0.3015001128        1.2378335778        3.4639665350
       -0.3400000000        0.0000000000       -0.3000000000        1.2370697449        3.4632302551
       -0.3400000000        0.0200000000       -0.3015001128        1.2378335778        3.4639665350
       -0.3400000000        0.0400000000       -0.3059821647        1.2401101851        3.4661719796
       -0.3400000000        0.0600000000       -0.3133921074        1.2438556907        3.4698364167
       -0.3400000000        0.0800000000       -0.3236424762        1.2489995409        3.4749429353
       -0.3400000000        0.1000000000       -0.3366160165        1.2554480640        3.4814679525
       -0.3400000000        0.1200000000       -0.3521702265        1.2630889156        3.4893813109
       -0.3400000000        0.1400000000       -0.3701424012        1.2717959909        3.4986464103
       -0.3400000000        0.1600000000       -0.3903547777        1.2814344000        3.5092203777
       -0.3400000000        0.1800000000       -0.4126194450        1.2918651654        3.5210542796
       -0.3400000000        0.2000000000       -0.4367427728        1.3029493956        3.5340933772
       -0.3400000000        0.2200000000       -0.4625292132        1.3145517835        3.5482774297
       -0.3400000000        0.2400000000       -0.4897844135        1.3265433721        3.5635410415
       -0.3400000000        0.2600000000       -0.5183176519        1.3388035965        3.5798140555
       -0.3400000000        0.2800000000       -0.5479436489        1.3512216624        3.5970219865
       -0.3400000000        0.3000000000       -0.5784838385        1.3636973474        3.6150864910
       -0.3400000000        0.3200000000       -0.6097671910        1.3761413249        3.6339258661
       -0.3400000000        0.3400000000       -0.6416306781        1.3884751075        3.6534555705
       -0.3400000000        0.3600000000       -0.6739194638        1.4006307044        3.6735887594
       -0.3400000000        0.3800000000       -0.7064868938        1.4125500697        3.6942368241
       -0.3400000000        0.4000000000       -0.7391943405        1.4241844123        3.7153099282
       -0.3400000000        0.4200000000       -0.7719109538        1.4354934204        3.7367175334
       -0.3400000000        0.4400000000       -0.8045133508        1.4464444451        3.7583689056
       -0.3400000000        0.4600000000       -0.8368852746        1.4570116767        3.7801735979
       -0.3400000000        0.4800000000       -0.8689172404        1.4671753371        3.8020419034
       -0.3400000000        0.5000000000       -0.9005061833        1.4769209080        3.8238852753
       -0.3400000000        0.5200000000       -0.9315551175        1.4862384052        3.8456167123
       -0.3400000000        0.5400000000       -0.9619728129        1.4951217069        3.8671511060
       -0.3400000000        0.5600000000       -0.9916734933        1.5035679406        3.8884055527
       -0.3400000000        0.5800000000       -1.0205765565        1.5115769281        3.9092996285
       -0.3400000000        0.6000000000       -1.0486063185        1.5191506897        3.9297556288
       -0.3400000000        0.6200000000       -1.0756917805        1.5262930044        3.9496987762
       -0.3400000000        0.6400000000       -1.1017664186        1.5330090221        3.9690573965
       -0.3400000000        0.6600000000       -1.1267679937        1.5393049261        3.9877630676
       -0.3400000000        0.6800000000       -1.1506383814        1.5451876393        4.0057507421
       -0.3400000000        0.7000000000       -1.1733234208        1.5506645721        4.0229588486
       -0.3400000000        0.7200000000       -1.1947727779        1.5557434057        4.0393293722
       -0.3400000000        0.7400000000       -1.2149398266        1.5604319083        4.0548079184
       -0.3400000000        0.7600000000       -1.2337815414        1.5647377794        4.0693437620
       -0.3400000000        0.7800000000       -1.2512584039        1.5686685196        4.0828898843
       -0.3400000000        0.8000000000       -1.2673343199        1.5722313204        4.0954029994
       -0.3400000000        0.8200000000       -1.2819765472        1.5754329745        4.1068435727
       -0.3400000000        0.8400000000       -1.2951556325        1.5782798004        4.1171758322
       -0.3400000000        0.8600000000       -1.3068453565        1.5807775813        4.1263677752
       -0.3400000000        0.8800000000       -1.3170226868        1.5829315156        4.1343911712
       -0.3400000000        0.9000000000       -1.3256677382        1.5847461766        4.1412215616
       -0.3400000000        0.9200000000       -1.3327637389        1.5862254808        4.1468382581
       -0.3400000000        0.9400000000       -1.3382970027        1.5873726631        4.1512243396
       -0.3400000000        0.9600000000       -1.3422569073        1.5881902577        4.1543666496
       -0.3400000000        0.9800000000       -1.3446358770        1.5886800840        4.1562557929
       -0.3400000000        1.0000000000       -1.3454293711        1.5888432376        4.1568861335

       -0.3200000000       -1.0000000000       -1.3384480733        1.6163866264        4.1223614469
       -0.3200000000       -0.9800000000       -1.3376558209        1.6162352817        4.1217205392
       -0.3200000000       -0.9600000000       -1.3352805888        1.6157808936        4.1197996952
       -0.3200000000       -0.9400000000       -1.3313269559        1.6150224025        4.1166045534
       -0.3200000000       -0.9200000000       -1.3258025613        1.6139580471        4.1121445141
       -0.3200000000       -0.9000000000       -1.3187181171        1.6125853738        4.1064327433
       -0.3200000000       -0.8800000000       -1.3100874255        1.6109012479        4.0994861776
       -0.3200000000       -0.8600000000       -1.2999274020        1.6089018712        4.0913255307
       -0.3200000000       -0.8400000000       -1.2882581031        1.6065828037        4.0819752994
       -0.3200000000       -0.8200000000       -1.2751027619        1.6039389922        4.0714637697
       -0.3200000000       -0.8000000000       -1.2604878285        1.6009648065        4.0598230220
       -0.3200000000       -0.7800000000       -1.2444430187        1.5976540847        4.0470889341
       -0.3200000000       -0.7600000000       -1.2270013697        1.5940001886        4.0333011811
       -0.3200000000       -0.7400000000       -1.2081993048        1.5899960734        4.0185032313
       -0.3200000000       -0.7200000000       -1.1880767071        1.5856343712        4.0027423360
       -0.3200000000       -0.7000000000       -1.1666770038        1.5809074926        3.9860695112
       -0.3200000000       -0.6800000000       -1.1440472608        1.5758077497        3.9685395111
       -0.3200000000       -0.6600000000       -1.1202382908        1.5703275023        3.9502107885
       -0.3200000000       -0.6400000000       -1.0953047743        1.5644593324        3.9311454418
       -0.3200000000       -0.6200000000       -1.0693053947        1.5581962493        3.9114091454
       -0.3200000000       -0.6000000000       -1.0423029907        1.5515319312        3.8910710594
       -0.3200000000       -0.5800000000       -1.0143647248        1.5444610062        3.8702037187
       -0.3200000000       -0.5600000000       -0.9855622712        1.5369793772        3.8488828940
       -0.3200000000       -0.5400000000       -0.9559720222        1.5290845960        3.8271874262
       -0.3200000000       -0.5200000000       -0.9256753157        1.5207762880        3.8051990276
       -0.3200000000       -0.5000000000       -0.8947586831        1.5120566337        3.7830020494
       -0.3200000000       -0.4800000000       -0.8633141177        1.5029309062        3.7606832115
       -0.3200000000       -0.4600000000       -0.8314393619        1.4934080674        3.7383312945
       -0.3200000000       -0.4400000000       -0.7992382109        1.4835014200        3.7160367908
       -0.3200000000       -0.4200000000       -0.7668208281        1.4732293120        3.6938915162
       -0.3200000000       -0.4000000000       -0.7343040658        1.4626158840        3.6719881818
       -0.3200000000       -0.3800000000       -0.7018117788        1.4516918494        3.6504199294
       -0.3200000000       -0.3600000000       -0.6694751178        1.4404952851        3.6292798327
       -0.3200000000       -0.3400000000       -0.6374327809        1.4290724105        3.6086603704
       -0.3200000000       -0.3200000000       -0.6058311953        1.4174783187        3.5886528766
       -0.3200000000       -0.3000000000       -0.5748245934        1.4057776166        3.5693469767
       -0.3200000000       -0.2800000000       -0.5445749374        1.3940449207        3.5508300167
       -0.3200000000       -0.2600000000       -0.5152516364        1.3823651402        3.5331864962
       -0.3200000000       -0.2400000000       -0.4870309884        1.3708334753        3.5164975131
       -0.3200000000       -0.2200000000       -0.4600952733        1.3595550417        3.5008402316
       -0.3200000000       -0.2000000000       -0.4346314150        1.3486440357        3.4862873792
       -0.3200000000       -0.1800000000       -0.4108291357        1.3382223525        3.4729067832
       -0.3200000000       -0.1600000000       -0.3888785355        1.3284175855        3.4607609500
       -0.3200000000       -0.1400000000       -0.3689670593        1.3193603657        3.4499066936
       -0.3200000000       -0.1200000000       -0.3512758567        1.3111810436        3.4403948131
       -0.3200000000       -0.1000000000       -0.3359756022        1.3040057816        3.4322698206
       -0.3200000000       -0.0800000000       -0.3232219219        1.2979522044        3.4255697176
       -0.3200000000       -0.0600000000       -0.3131506539        1.2931248376        3.4203258163
       -0.3200000000       -0.0400000000       -0.3058732446        1.2896106426        3.4165626020
       -0.3200000000       -0.0200000000       -0.3014726360        1.2874750040        3.4142976321
       -0.3200000000        0.0000000000       -0.3000000000        1.2867585328        3.4135414672
       -0.3200000000        0.0200000000       -0.3014726360        1.2874750040        3.4142976321
       -0.3200000000        0.0400000000       -0.3058732446        1.2896106426        3.4165626020
       -0.3200000000        0.0600000000       -0.3131506539        1.2931248376        3.4203258163
       -0.3200000000        0.0800000000       -0.3232219219        1.2979522044        3.4255697176
       -0.3200000000        0.1000000000       -0.3359756022        1.3040057816        3.4322698206
       -0.3200000000        0.1200000000       -0.3512758567        1.3111810436        3.4403948131
       -0.3200000000        0.1400000000       -0.3689670593        1.3193603657        3.4499066936
       -0.3200000000        0.1600000000       -0.3888785355        1.3284175855        3.4607609500
       -0.3200000000        0.1800000000       -0.4108291357        1.3382223525        3.4729067832
       -0.3200000000        0.2000000000       -0.4346314150        1.3486440357        3.4862873792
       -0.3200000000        0.2200000000       -0.4600952733        1.3595550417        3.5008402316
       -0.3200000000        0.2400000000       -0.4870309884        1.3708334753        3.5164975131
       -0.3200000000        0.2600000000       -0.5152516364        1.3823651402        3.5331864962
       -0.3200000000        0.2800000000       -0.5445749374        1.3940449207        3.5508300167
       -0.3200000000        0.3000000000       -0.5748245934        1.4057776166        3.5693469767
       -0.3200000000        0.3200000000       -0.6058311953        1.4174783187        3.5886528766
       -0.3200000000        0.3400000000       -0.6374327809        1.4290724105        3.6086603704
       -0.3200000000        0.3600000000       -0.6694751178        1.4404952851        3.6292798327
       -0.3200000000        0.3800000000       -0.7018117788        1.4516918494        3.6504199294
       -0.3200000000        0.4000000000       -0.7343040658        1.4626158840        3.6719881818
       -0.3200000000        0.4200000000       -0.7668208281        1.4732293120        3.6938915162
       -0.3200000000        0.4400000000       -0.7992382109        1.4835014200        3.7160367908
       -0.3200000000        0.4600000000       -0.8314393619        1.4934080674        3.7383312945
       -0.3200000000        0.4800000000       -0.8633141177        1.5029309062        3.7606832115
       -0.3200000000        0.5000000000       -0.8947586831        1.5120566337        3.7830020494
       -0.3200000000        0.5200000000       -0.9256753157        1.5207762880        3.8051990276
       -0.3200000000        0.5400000000       -0.9559720222        1.5290845960        3.8271874262
       -0.3200000000        0.5600000000       -0.9855622712        1.5369793772        3.8488828940
       -0.3200000000        0.5800000000       -1.0143647248        1.5444610062        3.8702037187
       -0.3200000000        0.6000000000       -1.0423029907        1.5515319312        3.8910710594
       -0.3200000000        0.6200000000       -1.0693053947        1.5581962493        3.9114091454
       -0.3200000000        0.6400000000       -1.0953047743        1.5644593324        3.9311454418
       -0.3200000000        0.6600000000       -1.1202382908        1.5703275023        3.9502107885
       -0.3200000000        0.6800000000       -1.1440472608        1.5758077497        3.9685395111
       -0.3200000000        0.7000000000       -1.1666770038        1.5809074926        3.9860695112
       -0.3200000000        0.7200000000       -1.1880767071        1.5856343712        4.0027423360
       -0.3200000000        0.7400000000       -1.2081993048        1.5899960734        4.0185032313
       -0.3200000000        0.7600000000       -1.2270013697        1.5940001886        4.0333011811
       -0.3200000000        0.7800000000       -1.2444430187        1.5976540847        4.0470889341
       -0.3200000000        0.8000000000       -1.2604878285        1.6009648065        4.0598230220
       -0.3200000000        0.8200000000       -1.2751027619        1.6039389922        4.0714637697
       -0.3200000000        0.8400000000       -1.2882581031        1.6065828037        4.0819752994
       -0.3200000000        0.8600000000       -1.2999274020        1.6089018712        4.0913255307
       -0.3200000000        0.8800000000       -1.3100874255        1.6109012479        4.0994861776
       -0.3200000000        0.9000000000       -1.3187181171        1.6125853738        4.1064327433
       -0.3200000000        0.9200000000       -1.3258025613        1.6139580471        4.1121445141
       -0.3200000000        0.9400000000       -1.3313269559        1.6150224025        4.1166045534
       -0.3200000000        0.9600000000       -1.3352805888        1.6157808936        4.1197996952
       -0.3200000000        0.9800000000       -1.3376558209        1.6162352817        4.1217205392
       -0.3200000000        1.0000000000       -1.3384480733        1.6163866264        4.1223614469

       -0.3000000000       -1.0000000000       -1.3317800833        1.6437123831        4.0883677002
       -0.3000000000       -0.9800000000       -1.3309890621        1.6435731514        4.0877159108
       -0.3000000000       -0.9600000000       -1.3286175363        1.6431551165        4.0857624198
